t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
355000.0,Barnard c,0.027399306074765754,0.024259891218268506,0.0,0.0,297.11097,198.14662
355000.0,Barnard e,0.038105790322971865,0.04481303660325439,0.0,0.0,204.27383,231.49814
360000.0,Barnard d,0.018803325460401456,0.042904919559083786,0.0,0.0,219.59916,141.55667
360000.0,Barnard b,0.02289574110151539,0.006361075508326354,0.0,0.0,186.93504,176.0004
360000.0,Barnard c,0.027397999682190977,0.03253332737858532,0.0,0.0,160.80076,351.2155
360000.0,Barnard e,0.0381043303069804,0.06552541557175824,0.0,0.0,298.89127,0.96852
365000.0,Barnard d,0.01879898611171751,0.03772462301900236,0.0,0.0,217.017,342.60632
365000.0,Barnard b,0.02290212550000376,0.04747649963919564,0.0,0.0,244.96054,257.59845
365000.0,Barnard c,0.02739787290521303,0.011378363802004564,0.0,0.0,299.1465,232.02173
365000.0,Barnard e,0.03810151990998846,0.05816671223949345,0.0,0.0,130.02892,265.66276
