t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
28500.0,Alpha Centauri B,23.606916130484606,0.5173345438331003,79.1985,-155.13684,231.6832,175.61956
28500.0,Alpha Centauri A b,1.5995900314227645,0.6743509251696402,114.47768,146.18187,328.68044,194.86608
28750.0,Alpha Centauri B,23.615290110712998,0.51691293311657,79.20818,-155.13165,231.69194,188.08322
28750.0,Alpha Centauri A b,1.5995033675013837,0.8926071170624716,92.82706,154.74535,332.90587,185.10091
29000.0,Alpha Centauri B,23.62364650197264,0.5165052977768074,79.21521,-155.12343,231.6782,201.32828
29000.0,Alpha Centauri A b,1.5995331229311007,0.9226476519300061,33.07805,-149.58222,299.17829,181.72562
29250.0,Alpha Centauri B,23.628826189847764,0.5162921459405733,79.21454,-155.11665,231.65377,217.30081
29250.0,Alpha Centauri A b,1.599767932159519,0.7318473103933504,34.43027,-88.51122,247.27181,178.6476
29500.0,Alpha Centauri B,23.62474811662682,0.516191604385886,79.20954,-155.12621,231.64743,239.64591
29500.0,Alpha Centauri A b,1.5997028874840484,0.5065790291689123,40.83927,-78.45468,247.33326,158.57734
29750.0,Alpha Centauri B,23.589463239677706,0.5159498094851114,79.21108,-155.13992,231.71672,282.39954
29750.0,Alpha Centauri A b,1.5972621898748263,0.39638362633328983,44.85808,-76.78525,268.3441,123.63436
30000.0,Alpha Centauri B,23.544872280645155,0.5151324330085133,79.21797,-155.13689,231.71889,23.23622
30000.0,Alpha Centauri A b,1.6008085114953248,0.48069373668791104,49.40924,-79.42277,291.96385,87.452
30250.0,Alpha Centauri B,23.6689773618568,0.5166650244539922,79.11933,-155.08493,231.92065,98.49491
30250.0,Alpha Centauri A b,1.5985147461161284,0.7357053998726701,55.18491,-83.28562,305.9266,334.22647
30500.0,Alpha Centauri B,23.61314079310928,0.517484381947387,79.16196,-155.13947,231.65615,130.60176
30500.0,Alpha Centauri A b,1.5997698189310678,0.9360336552504113,79.87321,-107.97744,317.4457,204.24406
30750.0,Alpha Centauri B,23.604825779800418,0.5174145744077208,79.16752,-155.14947,231.65951,149.74268
30750.0,Alpha Centauri A b,1.5999208876180924,0.9005976391079674,132.13188,-176.88132,290.8776,200.91874
31000.0,Alpha Centauri B,23.606385077874556,0.5172968977577975,79.1642,-155.16066,231.68168,164.23062
31000.0,Alpha Centauri A b,1.5997228603088651,0.6782529702166835,133.18581,153.76223,272.77984,211.07905
31250.0,Alpha Centauri B,23.608321057191038,0.5172503645345978,79.16785,-155.17104,231.69756,177.00376
31250.0,Alpha Centauri A b,1.5996355381840732,0.4714098790260539,130.16475,145.97956,278.0115,213.54973
31500.0,Alpha Centauri B,23.615648208845766,0.516894138867918,79.17741,-155.17781,231.70469,189.35138
31500.0,Alpha Centauri A b,1.5995949260022269,0.4021550431014249,127.20356,143.1274,298.35392,192.22299
31750.0,Alpha Centauri B,23.62155191434097,0.516662653003521,79.19243,-155.1742,231.69646,202.79084
