t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
565000.0,AU Mic b,0.7534535047914279,0.849686970092816,41.137,-146.61999,2.91343,190.88409
565000.0,AU Mic c,0.43156253096671865,0.3711032294727234,16.2963,21.42548,90.00792,142.16051
565000.0,AU Mic e,0.06060288592222708,0.6852602554629207,17.57777,92.31521,213.69814,273.08154
565000.0,AU Mic d,10.088868626127237,0.9574517787023523,27.79215,-96.20325,253.78262,176.3064
570000.0,AU Mic b,0.753602948731054,0.8242794467141417,40.70508,178.93028,331.45258,171.96299
570000.0,AU Mic c,0.43127874541927,0.43992256493432447,15.13093,-1.91598,266.90914,218.89377
570000.0,AU Mic e,0.060603769548747834,0.7024853832561366,13.82554,41.02622,258.12935,197.13883
570000.0,AU Mic d,10.042093435865114,0.9576992557914261,28.06039,-96.39159,254.01439,172.53734
575000.0,AU Mic b,0.7441751440095372,0.6968082407024587,28.43223,172.73925,258.45916,225.05553
575000.0,AU Mic c,0.43234371013622086,0.7667263867448145,14.98611,14.14869,247.90494,155.64958
575000.0,AU Mic e,0.06061298929211419,0.4926715489127628,14.31631,-8.95055,324.21107,172.9368
575000.0,AU Mic d,10.20162206090314,0.9580459641143552,27.39346,-95.91304,253.84551,177.87874
580000.0,AU Mic b,0.7758032638055979,0.8162143934420399,56.12587,177.30148,203.1325,130.12484
580000.0,AU Mic c,0.4227719605358459,0.4816224163413535,21.59804,5.01732,261.64023,183.7145
580000.0,AU Mic e,0.06065455257499493,0.2661173933737107,8.93314,6.91809,343.07941,305.93018
580000.0,AU Mic d,10.959647529460412,0.9600605939864192,26.73247,-95.57963,252.12032,177.12131
585000.0,AU Mic b,0.7758208064621623,0.82035530881343,67.58623,177.4114,169.51456,182.02798
585000.0,AU Mic c,0.4233359391524666,0.2204434802171406,21.42104,0.6849,103.29292,32.66651
585000.0,AU Mic e,0.060654602131177314,0.28313973176015045,10.22562,20.24136,3.06239,126.16956
585000.0,AU Mic d,12.231915916143498,0.9662219142360603,26.73929,-94.75802,250.45874,180.54963
590000.0,AU Mic b,0.7768516128015756,0.7090797356658884,32.68234,-171.28886,88.47086,183.30231
590000.0,AU Mic c,0.42212628326843077,0.7505705546884137,19.75248,15.41923,50.74359,151.07869
590000.0,AU Mic e,0.06066309135093749,0.41505228298504954,12.9497,24.41134,22.07272,175.29396
590000.0,AU Mic d,13.771324978915612,0.9685613069335067,26.61543,-96.17874,253.50695,188.12315
595000.0,AU Mic b,0.7762615548525716,0.7536127121454631,41.69771,176.44419,329.93991,161.45972
595000.0,AU Mic c,0.42184853104017533,0.6185393448317213,17.7258,-13.29209,70.44515,224.215
595000.0,AU Mic e,0.06066738036358342,0.4967667291841599,19.90238,32.93728,33.20002,43.04001
595000.0,AU Mic d,9.789889206670715,0.9567534932439964,26.93942,-96.83073,251.34017,162.31132
600000.0,AU Mic b,0.781267167457561,0.8655529666499637,63.20524,135.48568,295.37219,178.87466
600000.0,AU Mic c,0.4233747384491964,0.0997716864502148,14.50365,-61.46625,62.31956,209.55803
600000.0,AU Mic e,0.06064881299853944,0.4749513397149858,18.47538,4.45217,63.5434,163.74344
