t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
450000.0,Barnard d,-0.02621853064641135,606.3112565168932,0.0,0.0,318.95738,90.09422
450000.0,Barnard b,0.02724337976566595,0.3387782856552897,0.0,0.0,0.58443,245.66677
450000.0,Barnard c,0.008453176722516652,0.3310943365087152,0.0,0.0,311.78494,130.29271
450000.0,Barnard e,1.0627395429784365,0.965580863208043,0.0,0.0,141.38545,177.24945
455000.0,Barnard d,-0.02621838718358563,239.70552446441,0.0,0.0,318.81268,90.23892
455000.0,Barnard b,0.02723218097493639,0.20536772566019332,0.0,0.0,58.33598,350.61297
455000.0,Barnard c,0.00845319298827582,0.47780587029174754,0.0,0.0,59.54497,192.62222
455000.0,Barnard e,1.0897014389158335,0.966247456449848,0.0,0.0,143.05763,202.84801
460000.0,Barnard d,-0.026218715041886262,1221.9764928420225,0.0,0.0,319.00525,90.04635
460000.0,Barnard b,0.027244888540788968,0.35755737359419787,0.0,0.0,118.22318,181.49196
460000.0,Barnard c,0.008453202956945863,0.31636508443320704,0.0,0.0,167.01212,255.84686
460000.0,Barnard e,1.0590693658667807,0.9652041467073357,0.0,0.0,143.70994,212.31857
465000.0,Barnard d,-0.026218890537627812,1177.6173665610818,0.0,0.0,319.00346,90.04815
465000.0,Barnard b,0.02724540859334559,0.38630071357411117,0.0,0.0,232.39589,248.12677
465000.0,Barnard c,0.008453171839475805,0.25051513634667794,0.0,0.0,183.54006,218.9979
465000.0,Barnard e,1.0594739011495238,0.9652794097877533,0.0,0.0,144.19263,180.90729
470000.0,Barnard d,-0.02621844108217182,2185.934956239421,180.0,0.0,220.92311,90.02529
470000.0,Barnard b,0.027237306889166497,0.20695147791456733,0.0,0.0,307.31432,331.0515
470000.0,Barnard c,0.008453184618731116,0.4715822196928676,0.0,0.0,291.59191,256.25544
470000.0,Barnard e,1.0793838106078728,0.9660388740543984,0.0,0.0,145.80319,175.3533
475000.0,Barnard d,-0.026219129238918972,826.6258312056061,180.0,0.0,220.87943,90.06897
475000.0,Barnard b,0.027290901800897358,0.30029997716603507,0.0,0.0,354.94886,197.07296
475000.0,Barnard c,0.008453194616953458,0.3897024711318178,0.0,0.0,37.89724,137.27118
475000.0,Barnard e,0.9628055498617801,0.9619531299094618,0.0,0.0,148.88825,181.8248
480000.0,Barnard d,-0.026218495629353245,1321.1278914723305,180.0,0.0,220.90556,90.04284
480000.0,Barnard b,0.027257377630264652,0.4215629335603555,0.0,0.0,102.89697,201.11646
480000.0,Barnard c,0.00845317305495987,0.14773878132267868,0.0,0.0,72.44583,147.66632
480000.0,Barnard e,1.0316911360500718,0.9641530624302834,0.0,0.0,151.06892,185.30913
485000.0,Barnard d,-0.02621797810186617,269.9751076426729,0.0,0.0,318.83948,90.21212
485000.0,Barnard b,0.02726028986269645,0.25643460349888203,0.0,0.0,194.66007,146.49696
485000.0,Barnard c,0.008453195116048997,0.45110390512526016,0.0,0.0,164.37083,169.96601
485000.0,Barnard e,1.026087660606116,0.9638807953415297,0.0,0.0,151.46022,182.31902
490000.0,Barnard d,-0.026218679196140324,533.3308299970037,0.0,0.0,318.94438,90.10722
490000.0,Barnard b,0.027259115904595833,0.2678534529570853,0.0,0.0,234.4769,291.76421
490000.0,Barnard c,0.008453190484467795,0.43987598691766355,0.0,0.0,268.17187,144.26778
490000.0,Barnard e,1.026725829697663,0.9639727495053542,0.0,0.0,151.93695,171.97632
495000.0,Barnard d,-0.0262180274785459,1892.4026616768924,180.0,0.0,220.91884,90.02956
495000.0,Barnard b,0.027575583373716246,0.41830591197930034,0.0,0.0,330.19616,243.32278
495000.0,Barnard c,0.00845321695662455,0.1290344379408533,0.0,0.0,352.4745,283.95682
495000.0,Barnard e,0.6155003734601018,0.9401080130669724,0.0,0.0,152.29195,163.85181
500000.0,Barnard d,-0.026217983617713967,191.67382492686676,0.0,0.0,318.75275,90.29885
500000.0,Barnard b,0.026656714449406003,0.27635418408638873,0.0,0.0,332.65795,272.54928
500000.0,Barnard c,0.008454306279195568,0.10912246392519179,0.0,0.0,249.32692,113.74795
500000.0,Barnard e,-3.519510582906052,1.0165187158093834,0.0,0.0,82.08218,169.64835
505000.0,Barnard d,-0.02621858429699555,2246.8093127740003,0.0,0.0,319.02692,90.02468
505000.0,Barnard b,0.02665653324815821,0.12404987896712508,0.0,0.0,56.86988,87.55052
505000.0,Barnard c,0.008454304020599046,0.32836976662469164,0.0,0.0,25.47098,2.90197
505000.0,Barnard e,-3.5190594789651595,1.0603015172432042,180.0,0.0,307.68836,160.57729
