t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
490000.0,YZ Cet d,0.028484683631423147,0.057768278677062794,0.0,0.0,203.53565,295.29401
495000.0,YZ Cet b,0.01633986513598573,0.061264824199831334,0.0,0.0,302.18871,286.519
495000.0,YZ Cet c,0.021572357666965847,0.02024662202652413,0.0,0.0,284.77959,39.49097
495000.0,YZ Cet d,0.028491269247918945,0.06471458740237541,0.0,0.0,158.43426,101.05452
500000.0,YZ Cet b,0.016341385225199977,0.07299816211064317,0.0,0.0,273.98001,114.27346
500000.0,YZ Cet c,0.021565253612100387,0.027390897443927704,0.0,0.0,197.28768,320.02906
500000.0,YZ Cet d,0.028496880311876995,0.05680758156313204,0.0,0.0,111.92756,234.78226
505000.0,YZ Cet b,0.01634345172207723,0.0792304814802572,0.0,0.0,216.24486,261.96668
505000.0,YZ Cet c,0.02156259290267765,0.005502521349162926,0.0,0.0,195.03811,157.5054
505000.0,YZ Cet d,0.028499931294894795,0.05849370946889011,0.0,0.0,81.26817,37.24117
510000.0,YZ Cet b,0.016332747331163012,0.06653091565244819,0.0,0.0,181.37047,317.07343
510000.0,YZ Cet c,0.021576980098500342,0.027672011540631848,0.0,0.0,147.26307,124.48951
510000.0,YZ Cet d,0.02849444288102492,0.06075384116038773,0.0,0.0,28.68036,175.9778
515000.0,YZ Cet b,0.016345607500352403,0.08010642071615152,0.0,0.0,146.23719,80.97863
515000.0,YZ Cet c,0.021569520088888492,0.024643191268457623,0.0,0.0,69.27168,74.49024
515000.0,YZ Cet d,0.028480816431298312,0.05072036709240217,0.0,0.0,349.72704,325.42096
520000.0,YZ Cet b,0.016330409645011385,0.08180154789946067,0.0,0.0,91.12126,212.18618
520000.0,YZ Cet c,0.021582058696757014,0.009798296342957905,0.0,0.0,93.72528,251.48055
520000.0,YZ Cet d,0.028490082898723026,0.05683644519674573,0.0,0.0,317.55725,125.11015
525000.0,YZ Cet b,0.016335192896819523,0.06836023439439161,0.0,0.0,61.5502,268.36118
525000.0,YZ Cet c,0.021574003828941066,0.0343537382447812,0.0,0.0,19.71574,267.27399
525000.0,YZ Cet d,0.028494352786608695,0.056802697029145734,0.0,0.0,262.17996,268.532
530000.0,YZ Cet b,0.016347877301575556,0.08594077930873824,0.0,0.0,19.54189,143.57621
530000.0,YZ Cet c,0.021556206061663023,0.02014036403111408,0.0,0.0,314.21157,339.48485
