t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
475000.0,61 Vir d,0.4759622318625671,0.28344841468611587,0.0,0.0,232.69295,313.33942
480000.0,61 Vir b,0.05020128626377056,0.3758600467774083,0.0,0.0,286.68902,182.9785
480000.0,61 Vir c,0.21750318783599965,0.23906950216883122,0.0,0.0,267.73066,11.35732
480000.0,61 Vir d,0.4758010461939771,0.3068719205527923,0.0,0.0,307.14031,153.49501
485000.0,61 Vir b,0.050200703271170544,0.3367523263723873,0.0,0.0,6.09963,97.44506
485000.0,61 Vir c,0.21748780502565623,0.34432736743049963,0.0,0.0,3.56748,253.26437
485000.0,61 Vir d,0.47603269244134794,0.25139798083788795,0.0,0.0,341.04301,312.64641
490000.0,61 Vir b,0.05020098880782593,0.318029167295077,0.0,0.0,91.10691,333.46252
490000.0,61 Vir c,0.2175018150579091,0.15776579236488705,0.0,0.0,18.92441,271.1874
490000.0,61 Vir d,0.47582589916518087,0.3374057561232477,0.0,0.0,49.29507,157.15171
495000.0,61 Vir b,0.050201883185125556,0.11790346226332578,0.0,0.0,217.48946,163.18247
495000.0,61 Vir c,0.21748983674112893,0.3601731010657328,0.0,0.0,105.0319,203.63212
495000.0,61 Vir d,0.4760376041819685,0.2533252501612958,0.0,0.0,95.16081,302.36612
500000.0,61 Vir b,0.050201060211740034,0.0953992759308461,0.0,0.0,69.6958,297.20451
500000.0,61 Vir c,0.2175257813375025,0.1231948470352805,0.0,0.0,144.9095,193.39867
500000.0,61 Vir d,0.4759586486714923,0.3536074288589428,0.0,0.0,156.97227,157.3926
505000.0,61 Vir b,0.05020162528315371,0.23525059360221984,0.0,0.0,150.28494,200.77779
505000.0,61 Vir c,0.21752129898908762,0.3648607185874526,0.0,0.0,208.27706,162.77886
505000.0,61 Vir d,0.47576812105475363,0.24315762073535305,0.0,0.0,212.494,291.91797
510000.0,61 Vir b,0.05020106374845041,0.3864041754296262,0.0,0.0,244.33873,117.67247
510000.0,61 Vir c,0.21751591165447967,0.13783737323474907,0.0,0.0,284.90174,105.22445
510000.0,61 Vir d,0.47599968130078224,0.33657810887367656,0.0,0.0,260.91186,158.42186
515000.0,61 Vir b,0.050200210224480825,0.34910998056461,0.0,0.0,329.23764,340.52075
515000.0,61 Vir c,0.21753191257146828,0.3505704526571425,0.0,0.0,307.56901,119.93853
515000.0,61 Vir d,0.47579738753484396,0.244971830642788,0.0,0.0,325.16255,283.80997
520000.0,61 Vir b,0.050201172937395816,0.30361995358579474,0.0,0.0,47.79302,209.79493
520000.0,61 Vir c,0.21747822016842752,0.22034514779778955,0.0,0.0,42.24262,9.58211
520000.0,61 Vir d,0.47593108652013577,0.3199743226531117,0.0,0.0,1.98527,160.69222
525000.0,61 Vir b,0.050201679285968394,0.21057878140447633,0.0,0.0,149.7456,150.63954
525000.0,61 Vir c,0.21749799318721616,0.31555135481253554,0.0,0.0,48.11583,21.6883
525000.0,61 Vir d,0.4759906995253518,0.2802429842869529,0.0,0.0,76.12378,274.97026
530000.0,61 Vir b,0.05020121349468269,0.1031606364853084,0.0,0.0,11.82843,271.98376
530000.0,61 Vir c,0.21748374440845947,0.2686893317663306,0.0,0.0,148.71952,272.94959
530000.0,61 Vir d,0.47589215448371874,0.30924553641109037,0.0,0.0,111.94198,160.1355
535000.0,61 Vir b,0.05020094882842079,0.1861577490240607,0.0,0.0,117.53053,250.08609
535000.0,61 Vir c,0.21750356715071048,0.28768941494596567,0.0,0.0,152.66996,284.93845
535000.0,61 Vir d,0.4760896994659522,0.2972479557856065,0.0,0.0,189.68343,272.03296
540000.0,61 Vir b,0.05020081795119771,0.34276020901360293,0.0,0.0,200.83264,193.68601
540000.0,61 Vir c,0.2175211133301064,0.31314425378747884,0.0,0.0,251.61309,220.25463
540000.0,61 Vir d,0.47585882203203705,0.2718467157510435,0.0,0.0,222.20071,160.21254
545000.0,61 Vir b,0.0502011178593683,0.3871272201586768,0.0,0.0,289.5934,189.31475
545000.0,61 Vir c,0.2175135436268178,0.21520260435338276,0.0,0.0,256.17945,240.46488
545000.0,61 Vir d,0.4759501434157076,0.31496542388058185,0.0,0.0,295.07564,276.97851
550000.0,61 Vir b,0.05020195711522686,0.29114864800899387,0.0,0.0,11.92503,162.23629
550000.0,61 Vir c,0.2175241084584484,0.3533203003105471,0.0,0.0,350.51266,190.2532
550000.0,61 Vir d,0.4759109210163079,0.2479891720857697,0.0,0.0,331.63132,160.51872
555000.0,61 Vir b,0.05020100702898075,0.23925208376475446,0.0,0.0,95.59345,161.54643
555000.0,61 Vir c,0.21752008904941683,0.14173924428531878,0.0,0.0,13.09666,192.0678
555000.0,61 Vir d,0.4758395098144954,0.34548051683655984,0.0,0.0,37.89755,284.96346
560000.0,61 Vir b,0.0502020594505602,0.09033846115894886,0.0,0.0,269.49006,20.95767
560000.0,61 Vir c,0.21751583148853773,0.36105930543980547,0.0,0.0,93.08432,160.81846
560000.0,61 Vir d,0.4759991272925213,0.25290111828997675,0.0,0.0,87.42952,159.15669
565000.0,61 Vir b,0.05020099259953664,0.20422680257912126,0.0,0.0,81.92403,241.79979
565000.0,61 Vir c,0.21753505239008558,0.1194346764139279,0.0,0.0,142.83463,126.35436
565000.0,61 Vir d,0.47570137206411045,0.3511533433009393,0.0,0.0,146.08226,290.61321
570000.0,61 Vir b,0.05020205670197807,0.28197092876674,0.0,0.0,162.10639,232.49898
570000.0,61 Vir c,0.21748467256580878,0.36449423620974447,0.0,0.0,195.63163,122.67222
570000.0,61 Vir d,0.4760238943896914,0.2399629499456821,0.0,0.0,203.85386,156.79697
575000.0,61 Vir b,0.05020105754128611,0.393998869145865,0.0,0.0,247.9232,201.10798
575000.0,61 Vir c,0.21749873237419276,0.158881235475833,0.0,0.0,280.38168,35.36387
575000.0,61 Vir d,0.4758763104166148,0.3312514923536841,0.0,0.0,248.07186,310.15155
580000.0,61 Vir b,0.05020046336165426,0.33288554795164305,0.0,0.0,335.67861,202.77204
580000.0,61 Vir c,0.21749068906121014,0.3421391847175113,0.0,0.0,294.42886,64.50129
580000.0,61 Vir d,0.47588489592459005,0.25332488522078084,0.0,0.0,315.47604,157.33567
585000.0,61 Vir b,0.05020093205020091,0.21646893796296512,0.0,0.0,55.01535,180.67979
585000.0,61 Vir c,0.21751884476924135,0.24074859997207676,0.0,0.0,31.24587,306.29441
585000.0,61 Vir d,0.47608314679130903,0.31737030828621504,0.0,0.0,350.97704,327.02669
590000.0,61 Vir b,0.050201470906263174,0.12589317267147318,0.0,0.0,167.2238,172.37281
590000.0,61 Vir c,0.21754491869991258,0.30737062643406365,0.0,0.0,36.33992,317.77782
