t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
460000.0,55 Cnc f,0.803071783206585,0.059225793880061314,0.5467,-11.09146,281.68565,345.24856
460000.0,55 Cnc d,5.49258596044004,0.10938324660249221,0.24777,32.07875,122.92284,122.33835
465000.0,55 Cnc e,0.015399873512189941,0.050400359511998775,7.09923,-12.51685,325.47109,157.32608
465000.0,55 Cnc b,0.1180023924757911,0.02194574369737444,0.41531,-12.95272,110.37447,132.92318
465000.0,55 Cnc c,0.2476313782094383,0.07754193180719035,0.53726,-38.59512,229.22086,50.81222
465000.0,55 Cnc f,0.8076714858435888,0.05546808444962813,0.41315,-31.11166,46.11391,151.45456
465000.0,55 Cnc d,5.465188311140308,0.10937462381838016,0.24912,31.90247,133.15783,242.30835
470000.0,55 Cnc e,0.015399940121290093,0.05875615280751243,7.05902,-32.63409,300.56034,83.15791
470000.0,55 Cnc b,0.11799368177651211,0.027336747685737066,0.48739,-31.66686,145.07595,223.22795
470000.0,55 Cnc c,0.24708098726703887,0.07577423734896535,0.24672,-9.07275,217.05135,32.28454
470000.0,55 Cnc f,0.8054089908863546,0.06453251918111975,0.33241,-9.94894,121.90721,311.06632
470000.0,55 Cnc d,5.50507259567084,0.09715070267194774,0.24776,31.71006,127.26417,62.27718
475000.0,55 Cnc e,0.01539992347604868,0.07121015833426814,6.99014,-52.39281,285.68107,9.40457
475000.0,55 Cnc b,0.11797134692795178,0.025471261037013745,0.30546,-33.01161,154.18049,312.06054
475000.0,55 Cnc c,0.246294377836901,0.0738338943825623,0.52944,-27.81204,245.72893,3.63599
475000.0,55 Cnc f,0.8049584131706721,0.06389173841175441,0.47386,-20.87007,227.21661,133.99803
475000.0,55 Cnc d,5.551343761934384,0.10294512022812098,0.25518,31.9256,124.50435,202.65914
480000.0,55 Cnc e,0.015399878421310591,0.07956610730741005,6.88562,-71.66424,276.59657,154.45104
480000.0,55 Cnc b,0.11797775190478708,0.02580770168808208,0.41791,-24.02584,164.9351,15.73023
480000.0,55 Cnc c,0.2472648363765365,0.07112854311267361,0.20121,-51.95513,287.94973,342.39027
480000.0,55 Cnc f,0.8069930562441817,0.05829427698835961,0.36426,-46.60616,350.27084,290.48888
480000.0,55 Cnc d,5.622741758796497,0.11864725583853884,0.25825,31.74792,128.31003,354.5519
485000.0,55 Cnc e,0.015399828046803536,0.08058063930033575,6.84044,-90.76438,269.26559,204.08918
485000.0,55 Cnc b,0.1179600148547296,0.029854017256669883,0.35981,-46.80446,195.68236,107.01522
485000.0,55 Cnc c,0.2479657859586353,0.07601995815850918,0.46758,-12.67193,265.07851,313.60238
485000.0,55 Cnc f,0.8049669705887832,0.05949274849159187,0.2377,-23.13663,73.84133,102.48697
485000.0,55 Cnc d,5.568967875850303,0.10157165946146768,0.26043,31.34031,133.92667,148.4655
490000.0,55 Cnc e,0.015399835984503495,0.07404661664359877,6.76724,-111.01017,261.9235,95.89936
490000.0,55 Cnc b,0.11799600049351272,0.02799600108453488,0.29826,-32.96093,200.42958,196.10184
490000.0,55 Cnc c,0.2459083435668063,0.06571972210357294,0.37829,-69.44343,337.51073,286.87043
490000.0,55 Cnc f,0.8077574876501257,0.06531786959821193,0.38538,-29.8958,173.0354,261.31299
490000.0,55 Cnc d,5.535974424789709,0.09990787311874694,0.26422,32.00005,127.23759,289.92309
495000.0,55 Cnc e,0.015399834634696059,0.06230953182397135,6.60364,-131.18532,249.53321,48.58266
