t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
280000.0,tau Cet e,0.5379960358155385,0.24713250360503242,0.0,0.0,79.46421,340.85773
285000.0,tau Cet g,0.13299851666539872,0.2252134854118481,0.0,0.0,69.15448,337.1797
285000.0,tau Cet h,0.24299889494920515,0.06772476369683653,0.0,0.0,206.76333,117.05695
285000.0,tau Cet f,1.3342079562229183,0.08707307613116325,0.0,0.0,86.4731,31.97897
285000.0,tau Cet e,0.5379902660737934,0.25488509439793094,0.0,0.0,91.27151,12.77302
290000.0,tau Cet g,0.1329988131117929,0.17824450894957117,0.0,0.0,146.42838,140.02513
290000.0,tau Cet h,0.24299515796626694,0.16009906049228798,0.0,0.0,34.72388,148.62015
290000.0,tau Cet f,1.3341588737181727,0.08828160638135055,0.0,0.0,85.75074,18.08769
290000.0,tau Cet e,0.537990929821374,0.24970014161668522,0.0,0.0,105.28633,40.80904
295000.0,tau Cet g,0.13300620242386985,0.0720041645644734,0.0,0.0,342.54236,161.83674
295000.0,tau Cet h,0.24297286183660446,0.23578098267042252,0.0,0.0,118.52007,239.97168
295000.0,tau Cet f,1.3341753446935969,0.09077571538328627,0.0,0.0,85.40206,3.50024
295000.0,tau Cet e,0.5379816512209143,0.24110016240475934,0.0,0.0,115.17518,68.43955
300000.0,tau Cet g,0.13299973803431966,0.23501943003280085,0.0,0.0,91.8016,247.64542
300000.0,tau Cet h,0.24299115596481957,0.10252425650408495,0.0,0.0,202.93896,43.74898
300000.0,tau Cet f,1.3340120036964467,0.09413176757660861,0.0,0.0,85.53625,348.13654
300000.0,tau Cet e,0.537990387571784,0.2452794287742064,0.0,0.0,125.56094,92.04176
305000.0,tau Cet g,0.13299587640995256,0.22832503545793142,0.0,0.0,163.51736,82.9722
305000.0,tau Cet h,0.2430017413511976,0.11828149083072013,0.0,0.0,58.49018,48.40642
305000.0,tau Cet f,1.334009063307905,0.09847705986198949,0.0,0.0,86.28631,331.97413
305000.0,tau Cet e,0.5379946679336131,0.2419051305883548,0.0,0.0,139.1722,108.74611
310000.0,tau Cet g,0.13300332778360735,0.048549671453806634,0.0,0.0,278.19734,169.37693
310000.0,tau Cet h,0.24298083003577112,0.24749419743786844,0.0,0.0,139.94067,174.72518
310000.0,tau Cet f,1.3340969681153445,0.10346288570297565,0.0,0.0,87.6677,315.15746
310000.0,tau Cet e,0.5379753304468827,0.23056129823311808,0.0,0.0,149.673,124.4485
315000.0,tau Cet g,0.13300312546384893,0.20007457736731968,0.0,0.0,117.64952,188.03309
315000.0,tau Cet h,0.24297961213900843,0.16354790357632878,0.0,0.0,220.43151,282.00916
315000.0,tau Cet f,1.3340854565258122,0.10882858441918514,0.0,0.0,89.65926,297.76825
315000.0,tau Cet e,0.5379831348848153,0.2322534539805659,0.0,0.0,159.22461,139.40226
320000.0,tau Cet g,0.13299775671024977,0.2528164248589098,0.0,0.0,190.3962,318.2719
320000.0,tau Cet h,0.24299497311415091,0.05282405484806129,0.0,0.0,63.79326,310.59885
320000.0,tau Cet f,1.3341703666994125,0.11460230773742909,0.0,0.0,92.1727,280.80022
320000.0,tau Cet e,0.5379722739372881,0.23251576483521239,0.0,0.0,172.73269,151.35226
325000.0,tau Cet g,0.13299123410381514,0.12883503683938988,0.0,0.0,275.18565,122.76706
325000.0,tau Cet h,0.24301606720410973,0.21490161514187783,0.0,0.0,161.66168,99.91468
325000.0,tau Cet f,1.3342039041624474,0.12040259046869797,0.0,0.0,95.2393,264.24894
325000.0,tau Cet e,0.5379960768396336,0.22126187985473492,0.0,0.0,184.66587,162.8941
330000.0,tau Cet g,0.13300459419833557,0.12758168510319848,0.0,0.0,129.60181,137.69952
330000.0,tau Cet h,0.24297536515548904,0.20311824468922327,0.0,0.0,244.89025,195.52086
330000.0,tau Cet f,1.3341491287166911,0.1262105700552622,0.0,0.0,98.80208,248.30138
330000.0,tau Cet e,0.5379839066704403,0.21976399530134744,0.0,0.0,194.35853,175.74751
335000.0,tau Cet g,0.13300070340630366,0.23003208741861803,0.0,0.0,214.77886,237.23345
335000.0,tau Cet h,0.24298565839297245,0.05551079491398211,0.0,0.0,6.54346,291.51662
335000.0,tau Cet f,1.3341679137146274,0.13205577532499443,0.0,0.0,102.77709,233.12868
335000.0,tau Cet e,0.5379840164068675,0.2230043072878668,0.0,0.0,208.23657,186.32493
340000.0,tau Cet g,0.13299552156396052,0.1710901610447205,0.0,0.0,298.12691,49.45558
340000.0,tau Cet h,0.24299947514623066,0.16349120919440632,0.0,0.0,174.96806,341.7107
340000.0,tau Cet f,1.334144047532839,0.13760255381400227,0.0,0.0,107.16412,218.73972
340000.0,tau Cet e,0.5379817562547785,0.2130286386045916,0.0,0.0,222.49238,196.82597
345000.0,tau Cet g,0.13299431833736047,0.09321055773901055,0.0,0.0,112.77342,99.99404
345000.0,tau Cet h,0.24300802242368455,0.20623089994784388,0.0,0.0,263.70624,131.46315
345000.0,tau Cet f,1.3340346011431834,0.14269600955172188,0.0,0.0,111.89006,204.97702
