t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
36000.0,40 Eridani A b,0.2239999688616522,0.039982291791321505,0.01255,-46.53352,145.24377,148.27158
36000.0,40 Eridani A c,0.4000511215850199,0.04251435419757314,1.49446,169.6444,78.65906,60.05148
36000.0,40 Eridani A d,0.6349807817255381,0.041221922532446026,2.49316,-168.94968,299.64801,172.07284
36500.0,40 Eridani A b,0.22399999044201427,0.039998365612826464,0.01406,-55.09033,153.94427,58.69179
36500.0,40 Eridani A c,0.4000072372854162,0.04082561231968572,1.49543,159.28222,104.47477,161.70083
36500.0,40 Eridani A d,0.6350921672567769,0.041117939951226624,2.49328,-170.20952,301.68773,53.55561
37000.0,40 Eridani A b,0.22399999557021608,0.04000403584738663,0.01551,-62.85114,161.85168,321.05585
37000.0,40 Eridani A c,0.3999799864468836,0.04024699958240525,1.49832,148.97458,130.9122,270.04521
37000.0,40 Eridani A d,0.6350648650278023,0.040775451932554885,2.49315,-171.46634,303.12812,252.73006
37500.0,40 Eridani A b,0.2240000409939068,0.039997617601057585,0.01687,-70.04037,169.18854,229.35789
37500.0,40 Eridani A c,0.40005839388846925,0.040819640888795986,1.50168,138.76261,157.38197,9.96119
37500.0,40 Eridani A d,0.6349744450675667,0.040337495224468875,2.49305,-172.71927,304.92751,163.36518
38000.0,40 Eridani A b,0.2240000080336718,0.03998075962960314,0.01809,-76.82323,176.11562,144.65736
38000.0,40 Eridani A c,0.3999671160315669,0.042844004149069755,1.50385,128.62637,182.79654,104.78868
38000.0,40 Eridani A d,0.6350280414829618,0.04020643452115646,2.49365,-173.98099,306.96784,84.65955
38500.0,40 Eridani A b,0.2240000204324781,0.03995257255131505,0.01918,-83.32347,182.75472,54.65317
38500.0,40 Eridani A c,0.40004713370057404,0.04589529916292358,1.50389,118.53096,207.27955,208.3194
38500.0,40 Eridani A d,0.6350449313052919,0.0400200271673602,2.49449,-175.22874,308.37471,299.05424
39000.0,40 Eridani A b,0.22399998405433275,0.039914790623250915,0.02011,-89.63117,189.19307,316.98047
39000.0,40 Eridani A c,0.39999681331982134,0.04958431096955044,1.50146,108.43567,230.47333,322.22155
39000.0,40 Eridani A d,0.634928620734024,0.03985730000832585,2.49498,-176.50164,310.31678,159.68973
39500.0,40 Eridani A b,0.22399996752495405,0.03986837893712839,0.02087,-95.7951,195.47724,225.75268
39500.0,40 Eridani A c,0.40003044802453513,0.053666016825410306,1.49711,98.28611,252.53248,68.66349
39500.0,40 Eridani A d,0.6348643094709,0.039695956469374176,2.49574,-177.77532,312.33206,71.03223
40000.0,40 Eridani A b,0.22399996716367493,0.03981433263519941,0.02147,-101.85852,201.64784,134.3023
40000.0,40 Eridani A c,0.4000340520599434,0.05826444752901171,1.49231,88.06181,273.49616,161.45345
40000.0,40 Eridani A d,0.6349549023990905,0.03965599426479052,2.49563,-179.03183,314.03856,330.21803
40500.0,40 Eridani A b,0.22399999020917072,0.039753562930164216,0.0219,-107.84217,207.72566,43.10095
40500.0,40 Eridani A c,0.3999738565319279,0.06297945027877419,1.48822,77.73916,293.8377,274.1011
40500.0,40 Eridani A d,0.634924376956143,0.03956844121047676,2.4962,179.71101,315.82192,175.56849
41000.0,40 Eridani A b,0.22400007078066625,0.03968854634806264,0.02216,-113.74822,213.70901,305.5211
41000.0,40 Eridani A c,0.40006111689046775,0.06744434198909462,1.48553,67.35959,313.54565,29.44911
41000.0,40 Eridani A d,0.6348255285112406,0.039331403182737236,2.49737,178.44996,317.78914,75.05706
41500.0,40 Eridani A b,0.22400001282736656,0.03962043766147216,0.02225,-119.5786,219.60103,215.57237
41500.0,40 Eridani A c,0.3999615302323997,0.07199073208671938,1.48472,56.97865,332.60332,132.88101
41500.0,40 Eridani A d,0.6349345627783468,0.03931032635450322,2.49689,177.16951,319.70863,337.44726
42000.0,40 Eridani A b,0.22399999405011745,0.03955264100925529,0.02217,-125.33556,225.40261,130.90775
42000.0,40 Eridani A c,0.40003783510337715,0.07604308032315764,1.48575,46.62148,351.25113,242.55716
42000.0,40 Eridani A d,0.6349894047331844,0.03919779165292976,2.49687,175.91119,321.64915,181.2776
42500.0,40 Eridani A b,0.2239999803763648,0.039485427743808504,0.02191,-131.02757,231.12371,39.37283
42500.0,40 Eridani A c,0.40001514145489836,0.07995739325442622,1.48811,36.31368,9.64554,348.40425
42500.0,40 Eridani A d,0.6348943906694894,0.03910080811563033,2.497,174.65402,323.62415,99.19489
43000.0,40 Eridani A b,0.22399999877201837,0.0394219784059012,0.02146,-136.65667,236.76465,301.96401
43000.0,40 Eridani A c,0.39997924602167234,0.08365679863213903,1.49044,26.0388,27.61522,113.39457
43000.0,40 Eridani A d,0.6350932458489603,0.03927568087014721,2.49675,173.35175,325.41695,324.42217
43500.0,40 Eridani A b,0.2240000052887107,0.03936394408477479,0.02082,-142.24072,242.34543,205.71092
43500.0,40 Eridani A c,0.40005460506770035,0.08647169979036613,1.49256,15.83419,45.30968,211.38457
43500.0,40 Eridani A d,0.6349874715375061,0.038879134724925685,2.49641,172.09917,327.5823,193.24277
44000.0,40 Eridani A b,0.22400000949788748,0.039313264767531,0.02001,-147.79679,247.88418,120.84598
